ParName   Value   Gradient
sel50_fsh_devs_m(1,2016)    0.0950559 -1.63995e-06
sel50_fsh_devs_m(1,2017)     0.114745 -1.58169e-06
sel50_fsh_devs_m(1,2018)    0.0444483   3.4163e-07
sel50_fsh_devs_m(1,2019)    0.0218043 -7.94022e-05
sel50_fsh_devs_m(1,2020)   -0.0235514 -9.24692e-05
sel50_fsh_devs_m(1,2021)   0.00968261 -9.07577e-05
sel_slope_srv(1)      1.54134  1.02106e-06
sel50_srv(1)      5.04238  8.85497e-07
sel_slope_srv_m(1)   0.00883127  3.87986e-07
sel50_srv_m(1)   -0.0017947  2.31329e-06
R_logalpha     -4.24949  5.82998e-07
R_logbeta     -6.42473 -1.52686e-06
log_msy_sel_f(1)     -8.27959 -7.11245e-07
log_msy_sel_f(2)     -7.15303 -5.10587e-07
log_msy_sel_f(3)     -6.02774 -4.12457e-07
log_msy_sel_f(4)     -4.90627 -1.38409e-07
log_msy_sel_f(5)     -3.79635  6.10678e-08
log_msy_sel_f(6)     -2.72032  7.45506e-07
log_msy_sel_f(7)     -1.73446  2.18258e-06
log_msy_sel_f(8)    -0.939423  2.97359e-06
log_msy_sel_f(9)    -0.421921   2.0378e-06
log_msy_sel_f(10)    -0.162256  1.33576e-06
log_msy_sel_f(11)   -0.0573658  1.02868e-06
log_msy_sel_f(12)   -0.0196872  9.98809e-07
log_msy_sel_f(13)  -0.00672416  6.54815e-07
log_msy_sel_f(14)  -0.00230664  6.66498e-07
log_msy_sel_f(15) -0.000797021  2.56568e-07
log_msy_sel_f(16)  -0.00027757  1.43558e-07
log_msy_sel_f(17) -9.74051e-05  2.97255e-07
log_msy_sel_f(18) -9.74057e-05  7.74496e-08
log_msy_sel_f(19) -9.74054e-05    1.789e-07
log_msy_sel_f(20) -9.74059e-05  1.36333e-08
log_msy_sel_m(1)     -9.03751 -3.85663e-07
log_msy_sel_m(2)     -7.74256  -7.0116e-07
log_msy_sel_m(3)     -6.44856 -6.70972e-07
log_msy_sel_m(4)     -5.15787 -1.14512e-06
log_msy_sel_m(5)     -3.87874 -1.02328e-06
log_msy_sel_m(6)     -2.63879 -1.03063e-06
log_msy_sel_m(7)     -1.51927 -5.85892e-07
log_msy_sel_m(8)     -0.68257  2.03018e-07
log_msy_sel_m(9)     -0.23784  1.13892e-06
log_msy_sel_m(10)   -0.0713907  1.37848e-06
log_msy_sel_m(11)   -0.0203263  9.69315e-07
log_msy_sel_m(12)  -0.00572053  6.10337e-07
log_msy_sel_m(13)  -0.00161179  4.35109e-07
log_msy_sel_m(14) -0.000456154  6.16847e-08
log_msy_sel_m(15) -0.000129739  1.84411e-07
log_msy_sel_m(16) -3.70763e-05 -1.90908e-07
log_msy_sel_m(17)  -1.0641e-05 -3.93768e-08
log_msy_sel_m(18) -1.06405e-05  1.48666e-07
log_msy_sel_m(19) -1.06404e-05  2.08919e-07
log_msy_sel_m(20) -1.06406e-05  1.24252e-07
rec_dev_future(2022)            0            0
rec_dev_future(2023)            0            0
rec_dev_future(2024)            0            0
rec_dev_future(2025)            0            0
rec_dev_future(2026)            0            0
rec_dev_future(2027)            0            0
rec_dev_future(2028)            0            0
rec_dev_future(2029)            0            0
rec_dev_future(2030)            0            0
rec_dev_future(2031)            0            0
