ParName   Value   Gradient
sel50_srv(1)      4.97447  7.37801e-07
R_logalpha      -4.3398 -3.33028e-07
R_logbeta     -6.55763  5.23029e-07
log_msy_sel_f(1)     -8.11537 -1.95128e-06
log_msy_sel_f(2)     -6.97484 -1.37287e-06
log_msy_sel_f(3)     -5.83568 -5.63594e-07
log_msy_sel_f(4)     -4.70079  2.32755e-07
log_msy_sel_f(5)     -3.57914  9.86613e-07
log_msy_sel_f(6)     -2.49744  1.43033e-06
log_msy_sel_f(7)     -1.52448  1.23562e-06
log_msy_sel_f(8)    -0.777826   1.3189e-06
log_msy_sel_f(9)    -0.330914  2.55934e-08
log_msy_sel_f(10)    -0.123622 -1.13641e-06
log_msy_sel_f(11)   -0.0432555 -7.93348e-07
log_msy_sel_f(12)   -0.0147742 -2.35428e-07
log_msy_sel_f(13)   -0.0050169 -3.07481e-07
log_msy_sel_f(14)  -0.00170512  1.75075e-07
log_msy_sel_f(15) -0.000581285   4.3994e-08
log_msy_sel_f(16) -0.000198867  2.46822e-07
log_msy_sel_f(17) -6.82744e-05  4.21239e-07
log_msy_sel_f(18) -6.82747e-05  3.09437e-07
log_msy_sel_f(19) -6.82775e-05 -8.33539e-07
log_msy_sel_f(20) -6.82752e-05  9.47501e-08
log_msy_sel_m(1)       -9.016 -1.08509e-05
log_msy_sel_m(2)     -7.77188 -7.82902e-06
log_msy_sel_m(3)     -6.52854 -6.05701e-06
log_msy_sel_m(4)     -5.28791 -2.71967e-06
log_msy_sel_m(5)     -4.05643 -4.25063e-07
log_msy_sel_m(6)     -2.85521  2.01888e-06
log_msy_sel_m(7)     -1.74622  3.17791e-06
log_msy_sel_m(8)    -0.862669 -9.39886e-08
log_msy_sel_m(9)    -0.333231 -2.46083e-06
log_msy_sel_m(10)    -0.107762 -2.08931e-06
log_msy_sel_m(11)   -0.0321767 -8.39453e-07
log_msy_sel_m(12)  -0.00936227 -1.82465e-07
log_msy_sel_m(13)  -0.00270633  1.24908e-07
log_msy_sel_m(14) -0.000781832  2.50303e-07
log_msy_sel_m(15) -0.000226118 -1.83815e-07
log_msy_sel_m(16) -6.55025e-05   4.7692e-07
log_msy_sel_m(17) -1.90099e-05 -2.75827e-08
log_msy_sel_m(18) -1.90092e-05  2.75473e-07
log_msy_sel_m(19) -1.90145e-05 -1.87348e-06
log_msy_sel_m(20)  -1.9006e-05  1.53618e-06
rec_dev_future(2021)            0            0
rec_dev_future(2022)            0            0
rec_dev_future(2023)            0            0
rec_dev_future(2024)            0            0
rec_dev_future(2025)            0            0
rec_dev_future(2026)            0            0
rec_dev_future(2027)            0            0
rec_dev_future(2028)            0            0
rec_dev_future(2029)            0            0
rec_dev_future(2030)            0            0
