ParName   Value   Gradient
sel50_fsh_devs_m(1,2016)     0.067187   6.4359e-07
sel50_fsh_devs_m(1,2017)    0.0896525 -8.20037e-07
sel50_fsh_devs_m(1,2018)     0.018176   1.3254e-06
sel50_fsh_devs_m(1,2019)   0.00334839 -0.000179054
sel50_fsh_devs_m(1,2020)    -0.047634 -0.000140025
sel50_fsh_devs_m(1,2021)   0.00671525 -0.000169649
sel_slope_srv(1)      1.53575   4.2387e-07
sel50_srv(1)      5.05498 -5.22309e-07
sel_slope_srv_m(1)   0.00900106 -3.00592e-07
sel50_srv_m(1)  -0.00190189 -7.22705e-07
R_logalpha     -4.15597 -8.56847e-08
R_logbeta     -6.45306  2.68725e-07
log_msy_sel_f(1)     -8.41044 -1.22241e-06
log_msy_sel_f(2)     -7.25576 -1.07626e-07
log_msy_sel_f(3)     -6.10228 -8.94557e-07
log_msy_sel_f(4)      -4.9525  6.80437e-07
log_msy_sel_f(5)     -3.81418 -1.16097e-06
log_msy_sel_f(6)     -2.71023 -1.78854e-07
log_msy_sel_f(7)     -1.70022   5.2269e-07
log_msy_sel_f(8)    -0.893952 -2.93223e-07
log_msy_sel_f(9)    -0.385584 -2.78598e-07
log_msy_sel_f(10)    -0.143157 -1.04609e-06
log_msy_sel_f(11)   -0.0494919 -9.56573e-07
log_msy_sel_f(12)   -0.0167572 -1.07862e-06
log_msy_sel_f(13)  -0.00567504  5.49878e-07
log_msy_sel_f(14)  -0.00193615  6.91038e-07
log_msy_sel_f(15) -0.000666657   -1.359e-06
log_msy_sel_f(16) -0.000231623  1.12166e-06
log_msy_sel_f(17) -8.11407e-05 -4.03084e-07
log_msy_sel_f(18) -8.11387e-05  3.79577e-07
log_msy_sel_f(19)  -8.1142e-05 -9.07315e-07
log_msy_sel_f(20) -8.11378e-05  7.53322e-07
log_msy_sel_m(1)     -8.84589  -6.8814e-07
log_msy_sel_m(2)     -7.60431 -1.99774e-06
log_msy_sel_m(3)     -6.36373  -7.1779e-07
log_msy_sel_m(4)     -5.12648  1.05585e-07
log_msy_sel_m(5)     -3.90026  -1.3931e-06
log_msy_sel_m(6)     -2.70955 -1.45502e-06
log_msy_sel_m(7)     -1.62326 -2.47444e-06
log_msy_sel_m(8)    -0.779547 -1.84565e-06
log_msy_sel_m(9)    -0.293368  4.15637e-07
log_msy_sel_m(10)   -0.0937966  2.15469e-07
log_msy_sel_m(11)   -0.0280613  4.68838e-07
log_msy_sel_m(12)  -0.00824201 -4.59769e-07
log_msy_sel_m(13)  -0.00241572  3.74927e-07
log_msy_sel_m(14) -0.000709903  -1.2537e-06
log_msy_sel_m(15) -0.000209401  2.02718e-07
log_msy_sel_m(16) -6.20066e-05 -5.06813e-07
log_msy_sel_m(17) -1.84236e-05  1.30011e-06
log_msy_sel_m(18) -1.84267e-05  5.67781e-08
log_msy_sel_m(19) -1.84263e-05  2.13719e-07
log_msy_sel_m(20) -1.84273e-05 -1.58931e-07
rec_dev_future(2022)            0            0
rec_dev_future(2023)            0            0
rec_dev_future(2024)            0            0
rec_dev_future(2025)            0            0
rec_dev_future(2026)            0            0
rec_dev_future(2027)            0            0
rec_dev_future(2028)            0            0
rec_dev_future(2029)            0            0
rec_dev_future(2030)            0            0
rec_dev_future(2031)            0            0
