ParName   Value   Gradient
sel50_fsh_devs_m(1,2010)   -0.0982458 -2.46927e-07
sel50_fsh_devs_m(1,2011)   -0.0511571 -1.15409e-07
sel50_fsh_devs_m(1,2012)    -0.128293 -3.10482e-07
sel50_fsh_devs_m(1,2013)    -0.048993  3.32227e-07
sel50_fsh_devs_m(1,2014)    -0.021885 -2.29086e-07
sel50_fsh_devs_m(1,2015)    0.0663493 -2.97172e-07
sel50_fsh_devs_m(1,2016)     0.034027 -9.96444e-09
sel50_fsh_devs_m(1,2017)   -0.0214367 -2.74085e-07
sel50_fsh_devs_m(1,2018)   0.00750588 -4.10838e-07
sel50_fsh_devs_m(1,2019)     -0.03473  6.05765e-09
sel50_fsh_devs_m(1,2020)     -0.07005  1.07265e-05
sel50_fsh_devs_m(1,2021)   -0.0746287  2.58174e-05
sel50_fsh_devs_m(1,2022)   0.00147164   4.7971e-06
sel_slope_srv(1)      1.65528  3.45043e-08
sel50_srv(1)      4.62086  4.25246e-08
R_logalpha      -4.2853 -4.83015e-09
R_logbeta     -6.45599 -3.56656e-08
log_msy_sel_f(1)     -9.17717  1.05052e-07
log_msy_sel_f(2)     -7.76382  1.01832e-07
log_msy_sel_f(3)     -6.35169 -3.63105e-08
log_msy_sel_f(4)      -4.9446 -5.53701e-08
log_msy_sel_f(5)     -3.55808 -7.42597e-08
log_msy_sel_f(6)     -2.24986 -9.52308e-08
log_msy_sel_f(7)     -1.17361 -1.42201e-07
log_msy_sel_f(8)    -0.493624 -2.90805e-09
log_msy_sel_f(9)    -0.169049  1.89841e-07
log_msy_sel_f(10)   -0.0494175  1.26326e-07
log_msy_sel_f(11)   -0.0134132  4.22176e-08
log_msy_sel_f(12)  -0.00355722 -4.64165e-09
log_msy_sel_f(13) -0.000938472  4.45964e-09
log_msy_sel_f(14) -0.000247541  4.24319e-08
log_msy_sel_f(15) -6.53577e-05  2.91563e-08
log_msy_sel_f(16) -1.72753e-05  1.61775e-08
log_msy_sel_f(17) -4.57083e-06 -2.32804e-08
log_msy_sel_f(18) -4.57066e-06  4.71195e-08
log_msy_sel_f(19) -4.57061e-06  6.66622e-08
log_msy_sel_f(20) -4.57082e-06 -1.93088e-08
log_msy_sel_m(1)     -8.42265 -2.18918e-08
log_msy_sel_m(2)     -7.21834  2.51848e-08
log_msy_sel_m(3)     -6.01539 -4.00199e-08
log_msy_sel_m(4)     -4.81685  3.18654e-08
log_msy_sel_m(5)     -3.63244 -1.93191e-08
log_msy_sel_m(6)     -2.49161  4.97998e-08
log_msy_sel_m(7)     -1.47071  3.83225e-08
log_msy_sel_m(8)    -0.701997  1.37213e-07
log_msy_sel_m(9)    -0.267941  1.71789e-07
log_msy_sel_m(10)   -0.0879143  1.45674e-07
log_msy_sel_m(11)   -0.0270177  1.28719e-07
log_msy_sel_m(12)  -0.00813698  7.55736e-08
log_msy_sel_m(13)  -0.00244093  -4.1779e-08
log_msy_sel_m(14) -0.000733037   4.5106e-08
log_msy_sel_m(15) -0.000220718  3.91466e-08
log_msy_sel_m(16) -6.66646e-05  -8.8553e-09
log_msy_sel_m(17) -2.02004e-05  1.71276e-08
log_msy_sel_m(18) -2.02004e-05  3.28456e-08
log_msy_sel_m(19) -2.02006e-05 -3.07497e-08
log_msy_sel_m(20) -2.02004e-05  1.82487e-08
rec_dev_future(2023)            0            0
rec_dev_future(2024)            0            0
rec_dev_future(2025)            0            0
rec_dev_future(2026)            0            0
rec_dev_future(2027)            0            0
rec_dev_future(2028)            0            0
rec_dev_future(2029)            0            0
rec_dev_future(2030)            0            0
rec_dev_future(2031)            0            0
rec_dev_future(2032)            0            0
