ParName   Value   Gradient
sel50_fsh_devs_m(1,2016)    0.0530133  6.20381e-07
sel50_fsh_devs_m(1,2017)   0.00245696  2.29761e-06
sel50_fsh_devs_m(1,2018)    0.0304507  2.49512e-06
sel50_fsh_devs_m(1,2019)   -0.0234738  0.000163646
sel50_fsh_devs_m(1,2020)   -0.0502688  0.000159379
sel50_fsh_devs_m(1,2021)   -0.0432038  0.000155878
sel_slope_srv(1)       1.6142  2.15631e-06
sel50_srv(1)      4.91866  1.86485e-06
R_logalpha     -4.41756  2.55016e-07
R_logbeta     -6.55603  7.16783e-07
log_msy_sel_f(1)     -8.46355 -1.50064e-06
log_msy_sel_f(2)     -7.16288 -2.60858e-06
log_msy_sel_f(3)     -5.86375 -2.79198e-06
log_msy_sel_f(4)     -4.57006 -4.07998e-06
log_msy_sel_f(5)       -3.296 -3.85638e-06
log_msy_sel_f(6)     -2.09076 -4.36714e-06
log_msy_sel_f(7)     -1.08755 -2.87953e-06
log_msy_sel_f(8)    -0.454314 -1.27479e-06
log_msy_sel_f(9)    -0.164046  9.18025e-07
log_msy_sel_f(10)   -0.0553013  2.30556e-06
log_msy_sel_f(11)   -0.0182058  3.08411e-06
log_msy_sel_f(12)  -0.00598244  2.49872e-06
log_msy_sel_f(13)  -0.00197764  2.37754e-06
log_msy_sel_f(14) -0.000658679  1.17029e-06
log_msy_sel_f(15) -0.000220872  6.67558e-07
log_msy_sel_f(16) -7.44743e-05  3.49297e-07
log_msy_sel_f(17) -2.52187e-05  7.24329e-07
log_msy_sel_f(18) -2.52201e-05  1.39642e-07
log_msy_sel_f(19) -2.52195e-05   4.0563e-07
log_msy_sel_f(20) -2.52183e-05  8.70253e-07
log_msy_sel_m(1)     -8.74513 -7.49843e-08
log_msy_sel_m(2)     -7.46153  8.57653e-07
log_msy_sel_m(3)     -6.17904  1.60808e-06
log_msy_sel_m(4)      -4.9005  2.89303e-06
log_msy_sel_m(5)     -3.63594  3.12165e-06
log_msy_sel_m(6)     -2.41894  3.24819e-06
log_msy_sel_m(7)     -1.34468  5.73301e-07
log_msy_sel_m(8)    -0.580544 -3.02982e-06
log_msy_sel_m(9)    -0.197581 -4.15717e-06
log_msy_sel_m(10)    -0.058913 -2.22722e-06
log_msy_sel_m(11)   -0.0167382 -1.08384e-06
log_msy_sel_m(12)  -0.00469153  4.58521e-07
log_msy_sel_m(13)   -0.0013116 -2.39474e-07
log_msy_sel_m(14) -0.000366906 -5.85965e-07
log_msy_sel_m(15) -0.000102794  5.87162e-08
log_msy_sel_m(16) -2.88498e-05  3.37862e-07
log_msy_sel_m(17) -8.11122e-06  4.87815e-07
log_msy_sel_m(18) -8.11043e-06   8.0616e-07
log_msy_sel_m(19) -8.11223e-06   8.6195e-08
log_msy_sel_m(20) -8.11193e-06   2.0397e-07
rec_dev_future(2022)            0            0
rec_dev_future(2023)            0            0
rec_dev_future(2024)            0            0
rec_dev_future(2025)            0            0
rec_dev_future(2026)            0            0
rec_dev_future(2027)            0            0
rec_dev_future(2028)            0            0
rec_dev_future(2029)            0            0
rec_dev_future(2030)            0            0
rec_dev_future(2031)            0            0
