ParName   Value   Gradient
log_msy_sel_f(3)     -6.32125 -1.33996e-07
log_msy_sel_f(4)     -5.17739 -4.15271e-07
log_msy_sel_f(5)     -4.04213 -1.41096e-06
log_msy_sel_f(6)     -2.93289 -1.41017e-06
log_msy_sel_f(7)     -1.89707 -2.18592e-06
log_msy_sel_f(8)     -1.03429 -2.03692e-06
log_msy_sel_f(9)    -0.458245 -7.85184e-07
log_msy_sel_f(10)    -0.170492  3.81704e-07
log_msy_sel_f(11)   -0.0575858  2.64518e-07
log_msy_sel_f(12)   -0.0187098  7.15202e-07
log_msy_sel_f(13)  -0.00600153 -4.76618e-09
log_msy_sel_f(14)  -0.00191852  1.76516e-07
log_msy_sel_f(15) -0.000613101  6.50551e-07
log_msy_sel_f(16) -0.000196062 -7.26816e-09
log_msy_sel_f(17) -6.27591e-05  4.67594e-07
log_msy_sel_f(18) -6.27594e-05  3.47071e-07
log_msy_sel_f(19) -6.27606e-05 -1.22897e-07
log_msy_sel_f(20) -6.27622e-05 -7.50012e-07
log_msy_sel_m(1)      -8.8644  8.87655e-07
log_msy_sel_m(2)     -7.69746  1.32281e-06
log_msy_sel_m(3)     -6.53124  2.32315e-07
log_msy_sel_m(4)     -5.36721  -5.4966e-07
log_msy_sel_m(5)     -4.21009  -3.0154e-07
log_msy_sel_m(6)     -3.07538 -4.80052e-07
log_msy_sel_m(7)     -2.01095 -9.23724e-07
log_msy_sel_m(8)     -1.12784  -2.6657e-07
log_msy_sel_m(9)    -0.543918  1.05134e-06
log_msy_sel_m(10)    -0.238602  2.82908e-07
log_msy_sel_m(11)   -0.0998749 -2.97073e-07
log_msy_sel_m(12)   -0.0408891  -1.0018e-06
log_msy_sel_m(13)   -0.0166188 -6.37609e-07
log_msy_sel_m(14)  -0.00676104  -1.0879e-06
log_msy_sel_m(15)  -0.00276196  -6.4635e-07
log_msy_sel_m(16)  -0.00113344 -3.49821e-07
log_msy_sel_m(17) -0.000466952 -6.43064e-07
log_msy_sel_m(18) -0.000466951 -1.25832e-07
log_msy_sel_m(19) -0.000466951 -1.98271e-07
log_msy_sel_m(20) -0.000466951 -1.81526e-07
rec_dev_future(2020)            0            0
rec_dev_future(2021)            0            0
rec_dev_future(2022)            0            0
rec_dev_future(2023)            0            0
rec_dev_future(2024)            0            0
rec_dev_future(2025)            0            0
rec_dev_future(2026)            0            0
rec_dev_future(2027)            0            0
rec_dev_future(2028)            0            0
rec_dev_future(2029)            0            0
