ParName   Value   Gradient
sel50_fsh_devs_m(1,2012)   -0.0969674 -2.18279e-06
sel50_fsh_devs_m(1,2013)   -0.0228643   4.2424e-06
sel50_fsh_devs_m(1,2014)   0.00361183 -4.51936e-06
sel50_fsh_devs_m(1,2015)    0.0870158 -4.97443e-07
sel50_fsh_devs_m(1,2016)    0.0601991 -1.50755e-06
sel50_fsh_devs_m(1,2017)   0.00967431  2.21732e-06
sel50_fsh_devs_m(1,2018)    0.0374533  8.13806e-07
sel50_fsh_devs_m(1,2019)   -0.0181061 -4.16445e-06
sel50_fsh_devs_m(1,2020)   -0.0448654 -0.000652525
sel50_fsh_devs_m(1,2021)   -0.0398201  -0.00069887
sel50_fsh_devs_m(1,2022)    0.0014853 -0.000844416
sel_slope_srv(1)      1.61378 -6.18379e-07
sel50_srv(1)        4.913 -9.59384e-07
R_logalpha     -4.41987  1.23788e-06
R_logbeta     -6.55339 -2.55029e-06
log_msy_sel_f(1)     -8.97531  1.38383e-06
log_msy_sel_f(2)     -7.63041   3.7202e-06
log_msy_sel_f(3)     -6.28663 -1.41881e-06
log_msy_sel_f(4)     -4.94726  1.40927e-06
log_msy_sel_f(5)     -3.62497  1.46441e-07
log_msy_sel_f(6)     -2.36573  1.73369e-06
log_msy_sel_f(7)     -1.29703  1.11574e-06
log_msy_sel_f(8)    -0.583838  2.71337e-06
log_msy_sel_f(9)    -0.220655  2.55112e-06
log_msy_sel_f(10)   -0.0725338  7.14917e-07
log_msy_sel_f(11)   -0.0220716  7.70202e-07
log_msy_sel_f(12)   -0.0065279 -3.92817e-07
log_msy_sel_f(13)   -0.0019168  1.51495e-06
log_msy_sel_f(14) -0.000562672  1.43424e-06
log_msy_sel_f(15) -0.000165426  6.21598e-07
log_msy_sel_f(16) -4.87224e-05  6.26666e-07
log_msy_sel_f(17) -1.43724e-05  9.37699e-07
log_msy_sel_f(18) -1.43672e-05  3.00884e-06
log_msy_sel_f(19) -1.43709e-05  1.50767e-06
log_msy_sel_f(20)   -1.437e-05  1.89357e-06
log_msy_sel_m(1)     -8.94947  1.05658e-06
log_msy_sel_m(2)     -7.64034 -1.17389e-06
log_msy_sel_m(3)     -6.33224 -3.43444e-06
log_msy_sel_m(4)     -5.02787 -1.08906e-06
log_msy_sel_m(5)     -3.73684 -4.08751e-06
log_msy_sel_m(6)     -2.49186 -5.04721e-06
log_msy_sel_m(7)     -1.38757  -1.4884e-06
log_msy_sel_m(8)    -0.596003  -4.5203e-07
log_msy_sel_m(9)    -0.198905  1.76057e-06
log_msy_sel_m(10)   -0.0576274  4.79375e-07
log_msy_sel_m(11)   -0.0158989  2.34098e-06
log_msy_sel_m(12)  -0.00433648  1.56573e-06
log_msy_sel_m(13)  -0.00118265 -2.80078e-06
log_msy_sel_m(14) -0.000323502  -6.2272e-07
log_msy_sel_m(15) -8.88243e-05  2.36914e-06
log_msy_sel_m(16) -2.44842e-05  2.37086e-06
log_msy_sel_m(17) -6.78055e-06 -6.37485e-07
log_msy_sel_m(18)  -6.7705e-06  3.38372e-06
log_msy_sel_m(19) -6.77803e-06  3.69573e-07
log_msy_sel_m(20) -6.77699e-06  7.87279e-07
rec_dev_future(2023)            0            0
rec_dev_future(2024)            0            0
rec_dev_future(2025)            0            0
rec_dev_future(2026)            0            0
rec_dev_future(2027)            0            0
rec_dev_future(2028)            0            0
rec_dev_future(2029)            0            0
rec_dev_future(2030)            0            0
rec_dev_future(2031)            0            0
rec_dev_future(2032)            0            0
