ParName   Value   Gradient
sel50_fsh_devs_m(1,2013)   -0.0229494  4.99691e-06
sel50_fsh_devs_m(1,2014)   0.00347874   4.4906e-06
sel50_fsh_devs_m(1,2015)    0.0867295    1.286e-06
sel50_fsh_devs_m(1,2016)    0.0601293  4.31128e-06
sel50_fsh_devs_m(1,2017)   0.00941233  1.10936e-05
sel50_fsh_devs_m(1,2018)    0.0357104  7.16841e-07
sel50_fsh_devs_m(1,2019)   -0.0268711  6.05426e-06
sel50_fsh_devs_m(1,2020)   -0.0508125  -0.00234646
sel50_fsh_devs_m(1,2021)   -0.0437875  -0.00239275
sel50_fsh_devs_m(1,2022)   0.00120492  -0.00255072
sel_slope_srv(1)      1.61847 -2.81926e-06
sel50_srv(1)      4.90865  -2.7322e-06
log_msy_sel_f(1)     -9.08162 -4.40006e-06
log_msy_sel_f(2)     -7.71271  2.50157e-07
log_msy_sel_f(3)     -6.34487 -3.17296e-06
log_msy_sel_f(4)     -4.98132  2.31332e-06
log_msy_sel_f(5)     -3.63495  2.19815e-06
log_msy_sel_f(6)     -2.35401  1.57822e-07
log_msy_sel_f(7)      -1.2749 -1.05307e-06
log_msy_sel_f(8)    -0.567978 -3.12796e-06
log_msy_sel_f(9)    -0.213701  -3.9976e-06
log_msy_sel_f(10)    -0.070072  -2.2576e-06
log_msy_sel_f(11)   -0.0212791  6.27857e-07
log_msy_sel_f(12)  -0.00628329 -1.14003e-06
log_msy_sel_f(13)  -0.00184269 -1.02024e-06
log_msy_sel_f(14) -0.000540395  -6.0027e-07
log_msy_sel_f(15)  -0.00015875  1.03667e-06
log_msy_sel_f(16) -4.67244e-05  1.12275e-06
log_msy_sel_f(17) -1.37776e-05 -8.23125e-08
log_msy_sel_f(18) -1.37762e-05  4.94776e-07
log_msy_sel_f(19) -1.37749e-05  9.96684e-07
log_msy_sel_f(20) -1.37763e-05  4.41926e-07
log_msy_sel_m(1)     -9.02191 -7.84298e-06
log_msy_sel_m(2)     -7.69591 -1.22775e-05
log_msy_sel_m(3)     -6.37091 -8.52823e-06
log_msy_sel_m(4)     -5.04959   2.7876e-07
log_msy_sel_m(5)     -3.74172 -9.41431e-06
log_msy_sel_m(6)     -2.48116 -3.37538e-06
log_msy_sel_m(7)     -1.36701 -3.88054e-06
log_msy_sel_m(8)    -0.577434 -1.19523e-06
log_msy_sel_m(9)    -0.189011  7.38721e-07
log_msy_sel_m(10)   -0.0537276  1.66746e-06
log_msy_sel_m(11)   -0.0145471  8.34007e-07
log_msy_sel_m(12)  -0.00389246 -1.52998e-06
log_msy_sel_m(13)  -0.00104063  2.96542e-06
log_msy_sel_m(14)  -0.00027881  7.93455e-07
log_msy_sel_m(15)  -7.4923e-05 -2.93611e-07
log_msy_sel_m(16) -2.01956e-05  7.29027e-07
log_msy_sel_m(17) -5.45791e-06  1.82535e-06
log_msy_sel_m(18)  -5.4593e-06  1.26972e-06
log_msy_sel_m(19) -5.45718e-06  2.11575e-06
log_msy_sel_m(20) -5.45695e-06  2.20966e-06
rec_dev_future(2023)            0            0
rec_dev_future(2024)            0            0
rec_dev_future(2025)            0            0
rec_dev_future(2026)            0            0
rec_dev_future(2027)            0            0
rec_dev_future(2028)            0            0
rec_dev_future(2029)            0            0
rec_dev_future(2030)            0            0
rec_dev_future(2031)            0            0
rec_dev_future(2032)            0            0
