ParName   Value   Gradient
sel50_fsh_devs_m(1,2012)    -0.115624  1.41435e-06
sel50_fsh_devs_m(1,2013)   -0.0413889 -3.40203e-07
sel50_fsh_devs_m(1,2014)   -0.0152014  -7.5832e-08
sel50_fsh_devs_m(1,2015)    0.0681903 -9.32001e-07
sel50_fsh_devs_m(1,2016)    0.0414493  7.74199e-07
sel50_fsh_devs_m(1,2017)  -0.00898689   1.0093e-06
sel50_fsh_devs_m(1,2018)    0.0193218  1.71916e-06
sel50_fsh_devs_m(1,2019)   -0.0356544 -6.85723e-08
sel50_fsh_devs_m(1,2020)   -0.0629137 -0.000137084
sel50_fsh_devs_m(1,2021)   -0.0578806 -0.000119175
sel50_fsh_devs_m(1,2022)   0.00130404 -0.000166074
sel_slope_srv(1)      1.61329 -8.16504e-07
sel50_srv(1)      4.91334 -1.21232e-07
R_logalpha     -4.41837 -3.70141e-07
R_logbeta     -6.55011  2.59698e-07
log_msy_sel_f(1)     -8.90386   1.8677e-07
log_msy_sel_f(2)     -7.56411  3.20917e-07
log_msy_sel_f(3)     -6.22553  3.26315e-07
log_msy_sel_f(4)     -4.89145  5.52736e-07
log_msy_sel_f(5)     -3.57478  5.79683e-07
log_msy_sel_f(6)     -2.32197 -4.65851e-07
log_msy_sel_f(7)     -1.26149 -8.09429e-07
log_msy_sel_f(8)    -0.559405  -3.7026e-06
log_msy_sel_f(9)    -0.208355 -3.87285e-06
log_msy_sel_f(10)   -0.0681239 -1.50545e-06
log_msy_sel_f(11)   -0.0207939 -2.72902e-07
log_msy_sel_f(12)  -0.00619411  1.50721e-07
log_msy_sel_f(13)  -0.00183489  2.41878e-07
log_msy_sel_f(14) -0.000543833  1.98233e-07
log_msy_sel_f(15) -0.000161512  6.53382e-09
log_msy_sel_f(16) -4.80716e-05  -4.2017e-08
log_msy_sel_f(17)  -1.4336e-05 -1.79556e-07
log_msy_sel_f(18) -1.43352e-05    1.046e-07
log_msy_sel_f(19) -1.43352e-05  1.24637e-07
log_msy_sel_f(20) -1.43361e-05  -2.2075e-07
log_msy_sel_m(1)     -9.06533 -1.93697e-06
log_msy_sel_m(2)     -7.75127 -1.36761e-06
log_msy_sel_m(3)     -6.43819 -1.22623e-06
log_msy_sel_m(4)     -5.12865 -1.07231e-06
log_msy_sel_m(5)     -3.83173 -1.10653e-06
log_msy_sel_m(6)     -2.57835 -1.45943e-06
log_msy_sel_m(7)     -1.45829 -4.49408e-08
log_msy_sel_m(8)    -0.639404 -3.50969e-08
log_msy_sel_m(9)    -0.215999  3.85954e-07
log_msy_sel_m(10)   -0.0624619  7.71604e-07
log_msy_sel_m(11)   -0.0170975  3.75049e-07
log_msy_sel_m(12)   -0.0046235   1.4805e-07
log_msy_sel_m(13)  -0.00125117  1.70725e-07
log_msy_sel_m(14) -0.000339991 -4.64223e-08
log_msy_sel_m(15) -9.28554e-05 -6.83807e-08
log_msy_sel_m(16) -2.54917e-05 -4.89698e-08
log_msy_sel_m(17) -7.03371e-06  1.56991e-07
log_msy_sel_m(18) -7.03469e-06 -2.37412e-07
log_msy_sel_m(19) -7.03478e-06 -2.73041e-07
log_msy_sel_m(20) -7.03394e-06  6.42968e-08
rec_dev_future(2023)            0            0
rec_dev_future(2024)            0            0
rec_dev_future(2025)            0            0
rec_dev_future(2026)            0            0
rec_dev_future(2027)            0            0
rec_dev_future(2028)            0            0
rec_dev_future(2029)            0            0
rec_dev_future(2030)            0            0
rec_dev_future(2031)            0            0
rec_dev_future(2032)            0            0
